# timestamp,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z
2.259344821695000000e+12,-6.318500000000000505e-02,-4.825090000000000212e-01,-1.991499999999999868e-02,7.274672264345221073e-01,6.860716320324292683e-01,4.744161740081746098e-03,-8.631224379660167728e-03,-2.144079296931033357e-02,-6.452465053971433162e-02,-6.472692217149203509e-03
2.259354709391000000e+12,-6.339899999999999702e-02,-4.831440000000000179e-01,-1.998099999999999876e-02,7.274547013169490040e-01,6.860851754034683614e-01,4.764287442700134226e-03,-8.608340871031910577e-03,-2.164306022336284774e-02,-6.422123010203668880e-02,-6.674962498794408117e-03
2.259359622721000000e+12,-6.350699999999999401e-02,-4.834579999999999989e-01,-2.001500000000000154e-02,7.274486665483334003e-01,6.860911382079617482e-01,4.764402079500943202e-03,-8.608456664647389650e-03,-2.198101898346116120e-02,-6.390777741487572994e-02,-6.919950420720012881e-03
2.259364566568000000e+12,-6.361500000000000488e-02,-4.837730000000000086e-01,-2.004900000000000085e-02,7.274515310835736326e-01,6.860883111972024828e-01,4.756298402946760109e-03,-8.600448361848457568e-03,-2.184533623288259854e-02,-6.371556401256979474e-02,-6.877235480721467613e-03
2.259369510416000000e+12,-6.371499999999999386e-02,-4.840630000000000210e-01,-2.008499999999999869e-02,7.274433068696094518e-01,6.860974542939103360e-01,4.746418503867118679e-03,-8.591664640007046216e-03,-2.022715908725352882e-02,-5.865876135304421563e-02,-7.281777271411635048e-03
2.259374454264000000e+12,-6.381399999999999573e-02,-4.843520000000000048e-01,-2.011999999999999900e-02,7.274381249502944735e-01,6.861025584866076166e-01,4.739467474139742037e-03,-8.583804731685247547e-03,-2.002488749638357476e-02,-5.845648976216584469e-02,-7.079505680539576774e-03
2.259379398111000000e+12,-6.391199999999999659e-02,-4.846400000000000152e-01,-2.015399999999999830e-02,7.274368970904380172e-01,6.861057833737042033e-01,4.727461445122069922e-03,-8.572898412195882265e-03,-1.982261991684461377e-02,-5.825422995970822027e-02,-6.877235481354052743e-03
2.259384311441000000e+12,-6.400999999999999746e-02,-4.849260000000000237e-01,-2.018899999999999861e-02,7.274325683096266593e-01,6.861100865622092870e-01,4.710445355589315541e-03,-8.557080792967205682e-03,-1.994573944611017710e-02,-5.820899471007784376e-02,-7.123478373610776793e-03
2.259389255289000000e+12,-6.410799999999999832e-02,-4.852119999999999767e-01,-2.022300000000000139e-02,7.274241910537926348e-01,6.861193456453350548e-01,4.694518693874116105e-03,-8.540334671114280587e-03,-1.982261590551081740e-02,-5.784967498954194515e-02,-6.877234089667519368e-03
2.259394199137000000e+12,-6.420499999999999818e-02,-4.854979999999999851e-01,-2.025599999999999970e-02,7.274128348187203219e-01,6.861315859379054638e-01,4.678661344579549547e-03,-8.525646041587210677e-03,-1.962034431463805656e-02,-5.784967498955317922e-02,-6.674962498794057703e-03
2.259399142984000000e+12,-6.430099999999999705e-02,-4.857830000000000203e-01,-2.028800000000000048e-02,7.274063929206932011e-01,6.861389730203470982e-01,4.656673696002210788e-03,-8.504898112887290113e-03,-1.941807665323513898e-02,-5.764741506429962165e-02,-6.472692217745279648e-03
2.259404086832000000e+12,-6.439599999999999491e-02,-4.860680000000000001e-01,-2.031799999999999926e-02,7.274028405646482121e-01,6.861424947927989848e-01,4.628568760864459550e-03,-8.477129588725755560e-03,-1.921580113289253489e-02,-5.764740339867480134e-02,-6.068147726176479489e-03
2.259409030680000000e+12,-6.449000000000000565e-02,-4.863529999999999798e-01,-2.034800000000000150e-02,7.273861436605841835e-01,6.861610126698478584e-01,4.596733428464262750e-03,-8.446636738297180758e-03,-1.901352954202258430e-02,-5.764740339867480134e-02,-6.068147726177181185e-03
2.259413974527000000e+12,-6.458200000000000052e-02,-4.866360000000000130e-01,-2.037599999999999828e-02,7.273675879196479510e-01,6.861813445543717416e-01,4.573982464243930499e-03,-8.424126894721363501e-03,-1.860899012430448571e-02,-5.724287179542480314e-02,-5.663605690005377863e-03
2.259418918375000000e+12,-6.467199999999999338e-02,-4.869200000000000195e-01,-2.040300000000000100e-02,7.273571801609446386e-01,6.861926489430011378e-01,4.555088624508230391e-03,-8.406437564011682087e-03,-1.820444317852873764e-02,-5.744513180780765754e-02,-5.461332953559603839e-03
2.259423831705000000e+12,-6.476099999999999912e-02,-4.872009999999999952e-01,-2.042899999999999924e-02,7.273387835552899139e-01,6.862118842458829748e-01,4.537365422629816361e-03,-8.391896021056326205e-03,-1.811398786600207367e-02,-5.719135494770578171e-02,-5.291726792314514413e-03
2.259428775553000000e+12,-6.484800000000000286e-02,-4.874839999999999729e-01,-2.045399999999999996e-02,7.273355125654465958e-01,6.862162699523332021e-01,4.516368229492527184e-03,-8.379082580610890466e-03,-1.759762840591326538e-02,-5.724286021692927967e-02,-5.056789771814083900e-03
2.259433749918000000e+12,-6.493599999999999373e-02,-4.877690000000000081e-01,-2.047900000000000068e-02,7.273261302860533073e-01,6.862266764564857180e-01,4.492462291838207264e-03,-8.362403733775076314e-03,-1.769070021938569381e-02,-5.729374502870532987e-02,-5.025767107780691918e-03
2.259438663248000000e+12,-6.502099999999999547e-02,-4.880510000000000126e-01,-2.050199999999999939e-02,7.273039979609349226e-01,6.862497703011369854e-01,4.480904256200464453e-03,-8.362900370888399354e-03,-1.729987605179897359e-02,-5.739488290126221193e-02,-4.681142931662894517e-03
2.259443576578000000e+12,-6.510499999999999621e-02,-4.883330000000000171e-01,-2.052500000000000158e-02,7.272737944637224228e-01,6.862818912560779694e-01,4.465513084118837711e-03,-8.362575686171646108e-03,-1.709634809824819857e-02,-5.739488290126221193e-02,-4.681142931663600550e-03
2.259448520426000000e+12,-6.518999999999999795e-02,-4.886170000000000235e-01,-2.054900000000000129e-02,7.272375564870988685e-01,6.863200326231170267e-01,4.447237155560751498e-03,-8.362384786100931361e-03,-1.719308522416774371e-02,-5.744513180780765754e-02,-4.854518180941323931e-03
2.259453464273000000e+12,-6.527399999999999869e-02,-4.889009999999999745e-01,-2.057200000000000001e-02,7.272024337162444896e-01,6.863582178138278866e-01,4.426997709946624282e-03,-8.368185464070228632e-03,-1.699081707001823954e-02,-5.744514342719409666e-02,-4.652247531076121427e-03
2.259458377604000000e+12,-6.536500000000000643e-02,-4.891570000000000085e-01,-2.060299999999999979e-02,7.271543505393949225e-01,6.864092642282630941e-01,4.410042019405842686e-03,-8.380217823730254714e-03,-1.852104000359412056e-02,-5.210314550461891264e-02,-6.309365275949063885e-03
2.259463321451000000e+12,-6.545600000000000029e-02,-4.894149999999999889e-01,-2.063500000000000056e-02,7.271073177521967246e-01,6.864583552564575974e-01,4.391060418699108819e-03,-8.394242377591594820e-03,-1.840671849251835496e-02,-5.218608100076589651e-02,-6.472692217149905204e-03
2.259468265299000000e+12,-6.554699999999999416e-02,-4.896699999999999942e-01,-2.066799999999999887e-02,7.270551551382832267e-01,6.865136459985778927e-01,4.360165993034860119e-03,-8.403436497860456225e-03,-1.840671476940149848e-02,-5.157925567250323806e-02,-6.674962498794057703e-03
2.259473209147000000e+12,-6.563800000000000190e-02,-4.899249999999999994e-01,-2.070100000000000065e-02,7.270039920329252059e-01,6.865688851301042783e-01,4.332271057049015203e-03,-8.412593424564037900e-03,-1.840671476940430526e-02,-5.157925567250323806e-02,-6.674962498794759398e-03
2.259478152994000000e+12,-6.572799999999999476e-02,-4.901769999999999738e-01,-2.073399999999999896e-02,7.269630385128227346e-01,6.866110325657781566e-01,4.312167813268038413e-03,-8.428507680936976956e-03,-1.820444686073222421e-02,-5.097245121004910506e-02,-6.674963848935335994e-03
2.259483066324000000e+12,-6.581800000000000150e-02,-4.904259999999999731e-01,-2.076799999999999827e-02,7.269141034506851895e-01,6.866631296173568710e-01,4.292279811664943129e-03,-8.448575712635887636e-03,-1.831751581955284869e-02,-5.067846043409226370e-02,-6.919950420719306848e-03
2.259488010172000000e+12,-6.590899999999999537e-02,-4.906739999999999990e-01,-2.080200000000000105e-02,7.268741816543949907e-01,6.867061866423240790e-01,4.277206849635404109e-03,-8.466440473342664100e-03,-1.840671476940149848e-02,-5.016335453639952924e-02,-6.877234089667519368e-03
2.259492954020000000e+12,-6.600000000000000311e-02,-4.909209999999999963e-01,-2.083700000000000135e-02,7.268372123298927345e-01,6.867442438525968029e-01,4.263013973854703001e-03,-8.480241956392856745e-03,-1.840671476940430526e-02,-4.996108294552115831e-02,-7.079505680539576774e-03
2.259497897867000000e+12,-6.609099999999999697e-02,-4.911659999999999915e-01,-2.087299999999999919e-02,7.268000833881028688e-01,6.867833016318383166e-01,4.248792324527291692e-03,-8.486045153771678770e-03,-1.840671849251835496e-02,-4.955654978755179296e-02,-7.281778744293030022e-03
2.259502841715000000e+12,-6.618200000000000471e-02,-4.914089999999999847e-01,-2.090900000000000050e-02,7.267779248030262762e-01,6.868071841427683122e-01,4.248245269763650106e-03,-8.485476122415290187e-03,-1.840671476940430526e-02,-4.915199658203011496e-02,-7.281777271412336744e-03
2.259507785563000000e+12,-6.627399999999999958e-02,-4.916499999999999759e-01,-2.094499999999999834e-02,7.267709607605767896e-01,6.868140827548014915e-01,4.251402394015850808e-03,-8.489592414972430348e-03,-1.860898636027425584e-02,-4.874745340028460022e-02,-7.281777271411635048e-03
2.259512729410000000e+12,-6.636599999999999444e-02,-4.918899999999999939e-01,-2.097999999999999865e-02,7.267638758915141439e-01,6.868220585531402689e-01,4.250543547705336669e-03,-8.487734005417071556e-03,-1.860899012601618940e-02,-4.854519163309205243e-02,-7.079507113158790138e-03
2.259517673258000000e+12,-6.645800000000000318e-02,-4.921300000000000119e-01,-2.101700000000000096e-02,7.267650978507615989e-01,6.868198526663373826e-01,4.261568981498636138e-03,-8.498646418317925763e-03,-1.860898636027706263e-02,-4.854518180941744948e-02,-7.484048862285096713e-03
2.259522617106000000e+12,-6.655099999999999905e-02,-4.923690000000000011e-01,-2.105299999999999880e-02,7.267680901319256703e-01,6.868178903607855545e-01,4.260525070863694502e-03,-8.497594817162513678e-03,-1.881125795114701668e-02,-4.834291021853907855e-02,-7.281777271411635048e-03
2.259527560953000000e+12,-6.664399999999999491e-02,-4.926070000000000171e-01,-2.108900000000000011e-02,7.267762189116234728e-01,6.868088629612912888e-01,4.264376198338148266e-03,-8.501415532269592998e-03,-1.881126175609061993e-02,-4.814064836505448086e-02,-7.281778744293731717e-03
2.259532474283000000e+12,-6.673800000000000565e-02,-4.928440000000000043e-01,-2.112500000000000142e-02,7.267884281887987408e-01,6.867958024619945645e-01,4.271168285586410956e-03,-8.508140453879717638e-03,-1.913162763375595224e-02,-4.823612499148295651e-02,-7.327006327820857756e-03
2.259537418131000000e+12,-6.683200000000000252e-02,-4.930820000000000203e-01,-2.116200000000000025e-02,7.268036739564152082e-01,6.867797412615147534e-01,4.278908849203481510e-03,-8.515801279431000834e-03,-1.901352954201977752e-02,-4.814063862767193475e-02,-7.484048862284395018e-03
2.259542331461000000e+12,-6.692599999999999938e-02,-4.933199999999999807e-01,-2.119800000000000156e-02,7.268187538622413735e-01,6.867628731562335220e-01,4.276578259603798157e-03,-8.514523798851149697e-03,-1.913162763375312811e-02,-4.843965294502808328e-02,-7.327006327820857756e-03
2.259552219156000000e+12,-6.711599999999999511e-02,-4.937980000000000147e-01,-2.127300000000000024e-02,7.268217329378806602e-01,6.867599111493239983e-01,4.275509149424108757e-03,-8.512472303535356666e-03,-1.921580307627751213e-02,-4.834291510769216094e-02,-7.585185424846424031e-03
2.259557132486000000e+12,-6.721000000000000585e-02,-4.940359999999999752e-01,-2.130999999999999908e-02,7.268227710443079248e-01,6.867598977509968838e-01,4.276521037604714623e-03,-8.514446699508727151e-03,-1.913162763375595224e-02,-4.843965294502808328e-02,-7.530534281370926744e-03
2.259562076334000000e+12,-6.730500000000000371e-02,-4.942750000000000199e-01,-2.134799999999999892e-02,7.268227327356401313e-01,6.867599171463344421e-01,4.275509245825337770e-03,-8.512453101000759526e-03,-1.921580113289253489e-02,-4.834291021855030568e-02,-7.686320453157154987e-03
2.259567020182000000e+12,-6.739900000000000058e-02,-4.945129999999999804e-01,-2.138699999999999976e-02,7.268073723312229450e-01,6.867760941404295050e-01,4.261733913592817904e-03,-8.498829470955975018e-03,-1.901352954201977752e-02,-4.814063862766070068e-02,-7.888592044029914957e-03
2.259571964029000000e+12,-6.748700000000000532e-02,-4.947259999999999991e-01,-2.142799999999999913e-02,7.267969836786527527e-01,6.867873792301227853e-01,4.243845868626340556e-03,-8.482133940995298382e-03,-1.779990359716276602e-02,-4.308385757040680136e-02,-8.293136903222987286e-03
2.259576907877000000e+12,-6.757299999999999418e-02,-4.949370000000000158e-01,-2.146999999999999950e-02,7.267858184085139728e-01,6.867994073307994718e-01,4.239046264783065052e-03,-8.477377321947055303e-03,-1.739535681503769776e-02,-4.267930567411303000e-02,-8.495406816647493170e-03
2.259581851725000000e+12,-6.765899999999999692e-02,-4.951470000000000038e-01,-2.151099999999999887e-02,7.267693948909268453e-01,6.868166360224509104e-01,4.222272654376545142e-03,-8.460791588591495480e-03,-1.739535681504050454e-02,-4.247703408323465907e-02,-8.293135225774732333e-03
2.259586765055000000e+12,-6.774299999999999766e-02,-4.953549999999999898e-01,-2.155299999999999924e-02,7.267488718661306857e-01,6.868379363153770401e-01,4.200552491667753144e-03,-8.440313844994338024e-03,-1.709634809824819857e-02,-4.233381433851611531e-02,-8.548174049124099283e-03
2.259591708902000000e+12,-6.782599999999999740e-02,-4.955629999999999757e-01,-2.159399999999999861e-02,7.267216873920467890e-01,6.868674023111612792e-01,4.168107439281689905e-03,-8.440033212642594068e-03,-1.678854543823210532e-02,-4.207249941147052363e-02,-8.293136903222987286e-03
2.259596652750000000e+12,-6.790799999999999614e-02,-4.957690000000000152e-01,-2.163599999999999898e-02,7.267002290000053044e-01,6.868906190068516660e-01,4.150448764317950234e-03,-8.423550067378165682e-03,-1.658627045154946467e-02,-4.166794771975484285e-02,-8.495406816647493170e-03
2.259601596598000000e+12,-6.798899999999999388e-02,-4.959729999999999972e-01,-2.167799999999999935e-02,7.266736841229146648e-01,6.869188241980246357e-01,4.131867831232099650e-03,-8.404170020526076368e-03,-1.638399886067670383e-02,-4.126340453799809405e-02,-8.495406816647493170e-03
2.259606540445000000e+12,-6.806800000000000350e-02,-4.961760000000000059e-01,-2.171999999999999972e-02,7.266584766639664350e-01,6.869348660031671105e-01,4.125139059394405949e-03,-8.398502793482748655e-03,-1.597945891109038563e-02,-4.106114125254547997e-02,-8.495408535009119771e-03
2.259611453775000000e+12,-6.814499999999999724e-02,-4.963759999999999839e-01,-2.176200000000000009e-02,7.266452555950120296e-01,6.869499201009724443e-01,4.118385280814311489e-03,-8.391797267209852654e-03,-1.567165242339276995e-02,-4.070559071010991514e-02,-8.548174049124099283e-03
2.259616397623000000e+12,-6.822300000000000586e-02,-4.965749999999999886e-01,-2.180500000000000146e-02,7.266249425448813026e-01,6.869709697005339510e-01,4.109728456085291054e-03,-8.382239337830065667e-03,-1.577718408806123157e-02,-4.025204658363991383e-02,-8.697678407520252272e-03
2.259621310953000000e+12,-6.829899999999999860e-02,-4.967710000000000181e-01,-2.184799999999999937e-02,7.266168138615848315e-01,6.869800163025626683e-01,4.104877530851676684e-03,-8.378424619733247994e-03,-1.546812446984199320e-02,-3.989147889591811158e-02,-8.751702002674168271e-03
2.259626285318000000e+12,-6.837500000000000522e-02,-4.969689999999999941e-01,-2.189299999999999927e-02,7.266138979085539074e-01,6.869818822098361366e-01,4.110944418322565880e-03,-8.383445426874091416e-03,-1.527833200765419709e-02,-3.980407549361711372e-02,-9.046380794004967377e-03
2.259631229166000000e+12,-6.844999999999999696e-02,-4.971639999999999948e-01,-2.193799999999999917e-02,7.266117848877385876e-01,6.869849853063066947e-01,4.104973061519105390e-03,-8.378521114412715298e-03,-1.517036931544014575e-02,-3.944296022014887049e-02,-9.102221589265069648e-03
2.259636173014000000e+12,-6.852400000000000158e-02,-4.973580000000000223e-01,-2.198400000000000007e-02,7.266068895604260724e-01,6.869898000149655681e-01,4.113108953329978196e-03,-8.385568217324492965e-03,-1.496809772457019343e-02,-3.924068862928172668e-02,-9.304493180137830485e-03
2.259641116861000000e+12,-6.859899999999999332e-02,-4.975499999999999923e-01,-2.203000000000000097e-02,7.265990090640619403e-01,6.869985573257578748e-01,4.123332955614579173e-03,-8.394660914942942559e-03,-1.517037238533846047e-02,-3.883615330646466440e-02,-9.304495063008795530e-03
2.259646060709000000e+12,-6.867399999999999893e-02,-4.977420000000000178e-01,-2.207699999999999940e-02,7.266011927052028474e-01,6.869964152363715604e-01,4.131347098511492857e-03,-8.403572520821370184e-03,-1.517036931544295426e-02,-3.883614544753620501e-02,-9.506764771009888759e-03
