# timestamp,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
1.219445828679674000e+15,5.401999999999999684e-03,-1.358000000000000049e-03,-4.608000000000000117e-03,2.331347776476946076e-01,9.896344259312989777e+00,9.827260554165500039e-01
1.219445833623521000e+15,3.265000000000000107e-03,-3.049999999999000234e-04,-4.608000000000000117e-03,2.291725365665643888e-01,9.885996668503091556e+00,9.775733885120232447e-01
1.219445838536851000e+15,1.129000000000000012e-03,7.630000000000000063e-04,-4.608000000000000117e-03,2.276217144942432047e-01,9.886315285192120328e+00,9.837208569338919961e-01
1.219445843480699000e+15,-9.920000000000000432e-04,7.630000000000000063e-04,-4.608000000000000117e-03,2.303823148909512897e-01,9.909472963164725812e+00,9.813002221504382172e-01
1.219445848424547000e+15,-9.920000000000000432e-04,1.830999999999999945e-03,-2.471999999999999805e-03,2.275017776836990024e-01,9.927137111191930430e+00,9.706929258407620553e-01
1.219445853368394000e+15,-9.920000000000000432e-04,2.899000000000000101e-03,-2.471999999999999805e-03,2.156183157102151138e-01,9.942725517012155123e+00,9.751274616918768068e-01
1.219445858281725000e+15,-9.920000000000000432e-04,2.899000000000000101e-03,-2.471999999999999805e-03,2.230814323300082946e-01,9.949852856828668379e+00,9.919237173122912310e-01
1.219445863256090000e+15,6.100000000000007326e-05,5.035000000000000413e-03,-1.404000000000000083e-03,2.312856134198809921e-01,9.959781430248799694e+00,9.879723120311212359e-01
1.219445868199937000e+15,6.099999999999999872e-05,5.035000000000000413e-03,-4.608000000000000117e-03,2.185025757221046028e-01,9.972445017859573824e+00,9.906075170121567686e-01
1.219445873143785000e+15,6.453999999999999668e-03,7.156000000000000034e-03,-4.608000000000000117e-03,2.088872407317133861e-01,9.973612796264971436e+00,1.015942018742687525e+00
1.219445878087633000e+15,8.590999999999999678e-03,7.156000000000000034e-03,-4.608000000000000117e-03,2.080324259214683946e-01,9.966331222150435210e+00,1.033154444502743630e+00
1.219445883031480000e+15,1.178000000000000054e-02,6.087999999999999662e-03,-4.608000000000000117e-03,2.239317200089323001e-01,9.958124130194967449e+00,1.021349613182811034e+00
1.219445887975328000e+15,1.498400000000000079e-02,8.224000000000000407e-03,-5.661000000000000233e-03,2.280150184154124127e-01,9.951628888844075149e+00,1.019066889005487253e+00
1.219445892888658000e+15,1.605200000000000030e-02,1.036100000000000042e-02,-4.608000000000000117e-03,2.132592861668154982e-01,9.933351857943188534e+00,1.010306286497344885e+00
1.219445897832506000e+15,1.924100000000000116e-02,8.224000000000000407e-03,-4.608000000000000117e-03,2.034964629226060084e-01,9.920862666657631834e+00,9.867371479912003807e-01
1.219445902776353000e+15,1.924100000000000116e-02,7.156000000000000034e-03,-2.471999999999999805e-03,2.087619804455921879e-01,9.916223130194968149e+00,9.781555740272706023e-01
1.219445907720201000e+15,2.030900000000000066e-02,6.087999999999999662e-03,-1.404000000000000083e-03,2.174629630033123873e-01,9.894950647910496500e+00,9.584805923325312449e-01
1.219445912664049000e+15,1.924100000000000116e-02,6.087999999999999662e-03,-1.404000000000000083e-03,2.173481851537505949e-01,9.871820962837450253e+00,9.151732774055756359e-01
1.219445917577379000e+15,1.605200000000000030e-02,3.967000000000000040e-03,-1.404000000000000083e-03,2.189787141118141878e-01,9.879394713537255512e+00,9.104308563074330340e-01
1.219445922521226000e+15,1.498400000000000079e-02,3.967000000000000040e-03,-3.359999999999000180e-04,2.431960711069738879e-01,9.884584074874688042e+00,9.272124438323031681e-01
1.219445927465074000e+15,1.284800000000000005e-02,3.967000000000000040e-03,-3.359999999999999814e-04,2.503271109945127137e-01,9.886433500080705983e+00,9.477130557798297827e-01
1.219445932408922000e+15,1.072700000000000042e-02,6.087999999999999662e-03,-3.359999999999999814e-04,2.371633147295386101e-01,9.899956889005487426e+00,9.480869628014452211e-01
1.219445937322252000e+15,1.178000000000000054e-02,7.156000000000000034e-03,-1.404000000000000083e-03,2.354018569857916909e-01,9.911712856881992550e+00,9.348057144942432117e-01
1.219445942266100000e+15,1.498400000000000079e-02,7.156000000000000034e-03,-1.404000000000000083e-03,2.397750559986989993e-01,9.907998590964890440e+00,9.159208484473732037e-01
1.219445947209947000e+15,1.284800000000000005e-02,8.224000000000000407e-03,-3.359999999999000180e-04,2.464531667338882015e-01,9.905140388924781547e+00,9.230936854318742002e-01
1.219445952153795000e+15,1.072700000000000042e-02,9.292999999999999178e-03,-3.359999999999999814e-04,2.647106668550489039e-01,9.911306870424212434e+00,9.491458520087996398e-01
1.219445957097642000e+15,1.284800000000000005e-02,6.087999999999999662e-03,-2.471999999999999805e-03,2.767964812930092111e-01,9.925360942938160846e+00,9.525676489019584414e-01
1.219445962041490000e+15,1.391599999999999955e-02,8.224000000000000407e-03,-3.540000000000000178e-03,2.846846482377693999e-01,9.918739759066420802e+00,9.491783333423680080e-01
1.219445966954820000e+15,1.391599999999999955e-02,1.036100000000000042e-02,-3.540000000000000178e-03,2.867017144423436026e-01,9.908464571393535536e+00,9.411382861495155572e-01
1.219445971898668000e+15,1.391599999999999955e-02,7.156000000000000034e-03,-1.404000000000000083e-03,2.795839814187248140e-01,9.909322574078531787e+00,9.608353336740935724e-01
1.219445976842516000e+15,1.178000000000000054e-02,7.156000000000000034e-03,-3.539999999999899997e-03,2.880434285156882046e-01,9.899266201483783334e+00,9.530627534140924118e-01
1.219445981786363000e+15,7.523000000000000173e-03,6.087999999999999662e-03,-4.608000000000000117e-03,2.918158332661117127e-01,9.900551889005486217e+00,9.277714073401933659e-01
1.219445986730211000e+15,6.453999999999999668e-03,7.156000000000000034e-03,-5.661000000000000233e-03,2.653152034077503885e-01,9.912681777849561726e+00,9.390693890861936399e-01
1.219445991674059000e+15,5.401999999999999684e-03,6.087999999999999662e-03,-5.661000000000000233e-03,2.701344676236945852e-01,9.916762999999999550e+00,9.554375937016256204e-01
1.219445996617906000e+15,4.333000000000000046e-03,5.035000000000000413e-03,-4.608000000000000117e-03,2.686657960675570833e-01,9.907486536915980579e+00,9.651019260021748147e-01
1.219446001561754000e+15,2.197000000000000168e-03,6.087999999999999662e-03,-4.608000000000000117e-03,2.659713705049184251e-01,9.895103222150435585e+00,9.615354443413307584e-01
1.219446006475084000e+15,3.265000000000000107e-03,5.035000000000000413e-03,-4.608000000000000117e-03,2.790964282928278806e-01,9.894439714111811668e+00,9.426724292329236032e-01
1.219446011418932000e+15,3.265000000000000107e-03,1.830999999999999945e-03,-5.661000000000000233e-03,2.722008680013762727e-01,9.904220834887487612e+00,9.525088375507979599e-01
1.219446016332262000e+15,6.099999999999985642e-05,2.899000000000000101e-03,-5.661000000000000233e-03,2.572019993043415109e-01,9.900682284809228406e+00,9.670410000000000394e-01
1.219446021276109000e+15,1.129000000000000012e-03,3.967000000000000040e-03,-5.661000000000000233e-03,2.462326489486829917e-01,9.911540201301939135e+00,9.801017574696385681e-01
1.219446026219957000e+15,1.129000000000000012e-03,3.967000000000000040e-03,-3.540000000000000178e-03,2.401809444220371903e-01,9.914576777647694072e+00,1.003535907586762477e+00
1.219446031163805000e+15,6.100000000000007326e-05,5.035000000000000413e-03,-2.471999999999999805e-03,2.330640728159669994e-01,9.903746888149450811e+00,1.000330663780857110e+00
1.219446036107652000e+15,6.099999999999999872e-05,6.087999999999999662e-03,-4.608000000000000117e-03,2.225450739933751976e-01,9.910475463084020831e+00,9.989803149269556037e-01
1.219446041051500000e+15,3.265000000000000107e-03,9.292999999999999178e-03,-6.728999999999999738e-03,2.062711479956503002e-01,9.903614092413235426e+00,1.006039148157062968e+00
1.219446045964830000e+15,2.197000000000000168e-03,9.292999999999999178e-03,-3.540000000000000178e-03,1.900764289542936913e-01,9.907097570732476655e+00,9.850008582391167611e-01
1.219446050908678000e+15,2.197000000000000168e-03,1.354999999999999954e-02,-5.661000000000000233e-03,1.837498518429369065e-01,9.924234833423076552e+00,9.798349445878999919e-01
1.219446055852525000e+15,1.129000000000000012e-03,1.461800000000000078e-02,-5.661000000000000233e-03,1.536879484941583995e-01,9.909057836112040718e+00,9.780227791436507667e-01
1.219446060796373000e+15,2.197000000000000168e-03,1.461800000000000078e-02,-3.540000000000000178e-03,1.492876298583613037e-01,9.897104537077396458e+00,9.726942407677178215e-01
1.219446065740221000e+15,-2.060000000000000199e-03,1.461800000000000078e-02,-2.471999999999999805e-03,1.722607964263868918e-01,9.909708796430837907e+00,9.735356666576320261e-01
1.219446070653551000e+15,-2.060000000000000199e-03,1.248200000000000004e-02,-1.404000000000000083e-03,1.700747147732800113e-01,9.908464286166816848e+00,9.651574289715936228e-01
1.219446075597398000e+15,-3.128000000000000138e-03,1.141400000000000053e-02,-1.404000000000000083e-03,1.738809429381613092e-01,9.891834390253581688e+00,9.551331301949675945e-01
1.219446080541246000e+15,-3.128000000000000138e-03,1.036100000000000042e-02,-1.404000000000000083e-03,1.906303149269555908e-01,9.897497148318475269e+00,9.403953331809553617e-01
1.219446085485094000e+15,-4.196000000000000077e-03,1.141400000000000053e-02,-1.404000000000000083e-03,2.055993149269556008e-01,9.893778666491769513e+00,9.554355188278443878e-01
1.219446090428941000e+15,-4.196000000000000077e-03,1.036100000000000042e-02,-1.404000000000000083e-03,2.129997220818120041e-01,9.887277721750491466e+00,9.647794455738619712e-01
1.219446095342271000e+15,-7.385000000000000071e-03,9.292999999999999178e-03,-2.471999999999999805e-03,2.021371434485368934e-01,9.900085713763983719e+00,9.548971430488080170e-01
1.219446100286119000e+15,-9.520999999999999949e-03,1.036100000000000042e-02,-3.540000000000000178e-03,2.140315558245317884e-01,9.891973462756743274e+00,9.551639630033124106e-01
1.219446105229967000e+15,-9.520999999999999949e-03,1.354999999999999954e-02,-3.540000000000000178e-03,2.272659444175872123e-01,9.882657814846249167e+00,9.378803515963678450e-01
1.219446110173814000e+15,-1.377899999999999958e-02,1.248200000000000004e-02,-3.359999999999999814e-04,2.257389999999999952e-01,9.885469722081811739e+00,9.178542229759537596e-01
1.219446115117662000e+15,-1.698300000000000157e-02,1.141400000000000053e-02,-3.540000000000000178e-03,2.192129258407621017e-01,9.893789981580138004e+00,9.202985000851563457e-01
1.219446120030992000e+15,-1.698300000000000157e-02,7.156000000000000034e-03,-4.608000000000000117e-03,2.215469996348707893e-01,9.890505286166815679e+00,9.354028566206625817e-01
1.219446124974840000e+15,-1.910399999999999945e-02,5.035000000000000413e-03,-4.608000000000000117e-03,2.334636852704612964e-01,9.898612240933580608e+00,9.252302219890256030e-01
1.219446129918687000e+15,-2.230800000000000144e-02,2.899000000000000101e-03,-4.608000000000000117e-03,2.283432050696551918e-01,9.915760499152584728e+00,9.081968894061648312e-01
1.219446134862535000e+15,-2.123999999999999846e-02,1.830999999999999945e-03,-3.540000000000000178e-03,2.343493335082308116e-01,9.919324277764404840e+00,9.290995188278443617e-01
1.219446139806383000e+15,-2.549699999999999883e-02,-1.357999999999900086e-03,-2.471999999999999805e-03,2.542617964263869101e-01,9.911346166572476690e+00,9.484116666891861946e-01
1.219446144719713000e+15,-2.549699999999999883e-02,-5.629999999999999588e-03,-2.471999999999999805e-03,2.517351433620375056e-01,9.903592714407743358e+00,9.486628571952220312e-01
1.219446149663560000e+15,-2.549699999999999883e-02,-7.751000000000000077e-03,-5.661000000000000233e-03,2.487604438323030021e-01,9.917947294082928522e+00,9.551088323443261974e-01
1.219446154607408000e+15,-2.230800000000000144e-02,-9.887999999999999221e-03,-7.797000000000000111e-03,2.465742221504381992e-01,9.913778703492907241e+00,9.656151667338883637e-01
1.219446159551256000e+15,-2.123999999999999846e-02,-1.307700000000000008e-02,-5.661000000000000233e-03,2.469604445027435979e-01,9.895610073993376332e+00,9.491670182539996281e-01
1.219446164495103000e+15,-2.123999999999999846e-02,-1.307700000000000008e-02,-5.661000000000000233e-03,2.592098876646061201e-01,9.887929463386710083e+00,9.327525187069908297e-01
1.219446169408434000e+15,-2.230800000000000144e-02,-1.414499999999999959e-02,-4.608000000000000117e-03,2.401864207399055096e-01,9.873323567669991974e+00,9.341211435865287571e-01
1.219446174352281000e+15,-2.230800000000000144e-02,-1.521300000000000083e-02,-3.540000000000000178e-03,2.401922595104055980e-01,9.874049611241082047e+00,9.207936109138064040e-01
1.219446179296129000e+15,-2.230800000000000144e-02,-1.734899999999999984e-02,-5.661000000000000233e-03,2.335092589857130918e-01,9.892782703851736414e+00,9.178277408484242228e-01
1.219446184239976000e+15,-2.123999999999999846e-02,-1.947000000000000119e-02,-4.608000000000000117e-03,2.217407217037662970e-01,9.893639593628403617e+00,9.119231497961000077e-01
1.219446189183824000e+15,-2.336099999999999982e-02,-1.947000000000000119e-02,-4.608000000000000117e-03,2.303823148909512897e-01,9.900741574239944498e+00,9.016245185005687945e-01
1.219446194127672000e+15,-2.230800000000000144e-02,-2.372700000000000156e-02,-5.661000000000000233e-03,2.319692221864425863e-01,9.895744370182093519e+00,8.872016664917691253e-01
1.219446199041002000e+15,-2.336099999999999982e-02,-2.586400000000000157e-02,-3.540000000000000178e-03,2.350618568819924092e-01,9.875466286201415755e+00,8.834139996867704792e-01
1.219446203984850000e+15,-2.442899999999999933e-02,-2.906800000000000009e-02,-3.540000000000000178e-03,2.495589467380361914e-01,9.902641470360430631e+00,9.052176333302790479e-01
1.219446208898180000e+15,-2.442899999999999933e-02,-3.012099999999999847e-02,-3.540000000000000178e-03,2.427522812235285987e-01,9.940443003758751672e+00,9.295918606912215720e-01
1.219446213842027000e+15,-2.656599999999999934e-02,-3.118900000000000144e-02,-7.797000000000000111e-03,2.279443147655428881e-01,9.941433870262800454e+00,9.585875928572236138e-01
1.219446218785875000e+15,-2.656599999999999934e-02,-3.118900000000000144e-02,-4.608000000000000117e-03,2.285771111559254942e-01,9.934284092579099834e+00,9.760332037350257783e-01
1.219446223699205000e+15,-2.442899999999999933e-02,-2.693200000000000108e-02,-5.661000000000000233e-03,2.246290003305294047e-01,9.933177000017300529e+00,1.004495141499553101e+00
1.219446228643053000e+15,-2.549699999999999883e-02,-2.693200000000000108e-02,-6.728999999999999738e-03,2.046376109138063892e-01,9.952167259510403596e+00,1.028973444502743639e+00
1.219446233586900000e+15,-2.442899999999999933e-02,-2.586400000000000157e-02,-6.728999999999999738e-03,1.978874438323030005e-01,9.962661704222240289e+00,1.024386445527137202e+00
1.219446238530748000e+15,-2.017199999999999896e-02,-2.479599999999999860e-02,-5.661000000000000233e-03,1.932924073041888957e-01,9.958478518500569976e+00,1.039827889166899944e+00
1.219446243474596000e+15,-2.017199999999999896e-02,-2.586400000000000157e-02,-7.797000000000000111e-03,1.705875553358436048e-01,9.945089573912669678e+00,1.063876555663119117e+00
1.219446248387926000e+15,-1.803599999999999995e-02,-2.586400000000000157e-02,-5.661000000000000233e-03,1.457845720550013935e-01,9.947204427996897635e+00,1.066914285870885992e+00
1.219446253331773000e+15,-1.698300000000000157e-02,-2.693200000000000108e-02,-6.728999999999999738e-03,1.454858876646061006e-01,9.958414777402092355e+00,1.054987964280852619e+00
1.219446258275621000e+15,-1.377899999999999958e-02,-2.586400000000000157e-02,-3.540000000000000178e-03,1.418046294950814912e-01,9.948772333180956551e+00,1.058153185319613110e+00
1.219446263219469000e+15,-1.059000000000000045e-02,-2.479599999999999860e-02,-3.540000000000000178e-03,1.396563519236432016e-01,9.945951926002173593e+00,1.068204814846249295e+00
1.219446268163316000e+15,-9.520999999999999949e-03,-2.586400000000000157e-02,-4.608000000000000117e-03,1.389289821404262881e-01,9.945469371030494443e+00,1.064491222975953777e+00
1.219446273107164000e+15,-7.385000000000000071e-03,-2.479599999999999860e-02,-4.608000000000000117e-03,1.216170924132376069e-01,9.931593240606305883e+00,1.064877444502743575e+00
1.219446278051012000e+15,-4.196000000000000077e-03,-2.479599999999999860e-02,-4.608000000000000117e-03,1.079772777328509986e-01,9.931851555658669284e+00,1.077477074195242190e+00
1.219446282994859000e+15,-2.060000000000000199e-03,-2.372700000000000156e-02,-3.540000000000000178e-03,1.181421834423678069e-01,9.952491238715921895e+00,1.087107777402092079e+00
