# timestamp,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
2.236162079044113750e+15,-7.994099999999999817e-02,1.333600000000000063e-02,-8.590999999999999678e-03,6.777299981206232893e-01,9.935233144980461617e+00,-1.451531567634462228e+00
2.236162083987960500e+15,-8.099399999999999655e-02,1.547199999999999964e-02,-9.658999999999999184e-03,6.576950749214124370e-01,9.951565148054541510e+00,-1.381303376161721941e+00
2.236162088901291250e+15,-7.459999999999999964e-02,1.652500000000000149e-02,-9.658999999999999184e-03,6.479710002613299213e-01,9.972257141830084493e+00,-1.314370144667262430e+00
2.236162093845139250e+15,-7.141100000000000225e-02,1.759300000000000100e-02,-1.072700000000000042e-02,6.434358518429369456e-01,9.981212073993374290e+00,-1.263293147829787522e+00
2.236162098788987500e+15,-6.395000000000000684e-02,1.973000000000000101e-02,-8.590999999999999678e-03,6.401786110752191172e-01,1.000307790775262440e+01,-1.198469110501374502e+00
2.236162103732834000e+15,-5.223099999999999965e-02,2.398700000000000138e-02,-9.658999999999999184e-03,6.312703527928756886e-01,1.002064637065245023e+01,-1.134939707658630947e+00
2.236162108676682250e+15,-4.157999999999999891e-02,2.612300000000000039e-02,-9.658999999999999184e-03,6.196403147295386216e-01,1.000915077764769379e+01,-1.104239925804757494e+00
2.236162113620530000e+15,-2.986099999999999866e-02,2.931200000000000125e-02,-1.072700000000000042e-02,6.285359075867623657e-01,1.001137303716254934e+01,-1.087391388758918165e+00
2.236162118564376500e+15,-1.709000000000000102e-02,3.251600000000000323e-02,-1.284800000000000005e-02,6.538523868171891573e-01,1.000717390896057246e+01,-1.092711998258441231e+00
2.236162123477707250e+15,-5.370999999999999906e-03,3.784200000000000064e-02,-1.391599999999999955e-02,6.695168569165922401e-01,1.000423999972137068e+01,-1.163028854044812821e+00
2.236162128421555250e+15,2.089999999999999844e-03,3.677400000000000113e-02,-1.284800000000000005e-02,6.635755369159812567e-01,1.001453092600662487e+01,-1.256793370998056325e+00
2.236162133365403500e+15,1.061999999999999923e-02,3.784200000000000064e-02,-1.391599999999999955e-02,6.608182963501304519e-01,9.999874314563676592e+00,-1.319626241094993269e+00
2.236162138309250000e+15,1.594500000000000084e-02,3.677400000000000113e-02,-1.391599999999999955e-02,6.789983868171891590e-01,9.976661112335392545e+00,-1.360046163887960180e+00
2.236162143253097750e+15,2.127100000000000171e-02,3.677400000000000113e-02,-1.284800000000000005e-02,6.895242407317134781e-01,9.960063203573611190e+00,-1.429726056268517898e+00
2.236162148196946000e+15,2.020299999999999874e-02,3.570600000000000163e-02,-1.284800000000000005e-02,6.897027592682866137e-01,9.940298573912668800e+00,-1.490872555824531931e+00
2.236162153171311250e+15,1.699799999999999922e-02,3.570600000000000163e-02,-1.072700000000000042e-02,7.192106727383293929e-01,9.904547106226825548e+00,-1.518589723022938598e+00
2.236162158054123250e+15,1.594500000000000084e-02,3.251600000000000323e-02,-1.072700000000000042e-02,7.445816057716332370e-01,9.898994848366884369e+00,-1.529072724840522479e+00
2.236162162997971250e+15,1.487699999999999960e-02,3.356900000000000162e-02,-9.658999999999999184e-03,7.315277034929067446e-01,9.890681499753430472e+00,-1.523238351762230325e+00
2.236162167911301000e+15,1.167299999999999935e-02,3.356900000000000162e-02,-9.658999999999999184e-03,7.376704276490689827e-01,9.873236714460050578e+00,-1.501384143709866947e+00
2.236162172855148500e+15,1.061999999999999923e-02,3.251600000000000323e-02,-1.179499999999999993e-02,7.608846112366318692e-01,9.892662074361103564e+00,-1.469911888642207121e+00
2.236162177798996250e+15,7.415999999999999849e-03,3.144799999999999679e-02,-9.658999999999999184e-03,7.714631476764955975e-01,9.900387686362664752e+00,-1.449702500847416919e+00
2.236162182742843750e+15,2.089999999999999844e-03,3.038000000000000075e-02,-8.590999999999999678e-03,7.619901479912003506e-01,9.885077110994513916e+00,-1.425185592332531392e+00
2.236162187686692000e+15,-1.098999999999899970e-03,2.612300000000000039e-02,-9.658999999999999184e-03,7.558087778135573753e-01,9.887725037158100250e+00,-1.414525870424212073e+00
2.236162192630539250e+15,-4.600000000000003392e-05,2.505500000000000088e-02,-8.590999999999999678e-03,7.674696468290786999e-01,9.894958185137202378e+00,-1.404868390631627495e+00
2.236162197574387250e+15,-4.600000000000000004e-05,2.186600000000000002e-02,-8.590999999999999678e-03,7.763290555779627233e-01,9.907586426087332754e+00,-1.352483221661750168e+00
2.236162202487717000e+15,2.089999999999999844e-03,1.759300000000000100e-02,-6.453999999999999668e-03,7.697384289715936134e-01,9.930783570715176367e+00,-1.298043715434338718e+00
2.236162207431564500e+15,4.226999999999999855e-03,1.866100000000000050e-02,-6.453999999999999668e-03,7.655564815038812254e-01,9.940957425921469692e+00,-1.268052240570300748e+00
2.236162212375412750e+15,7.415999999999900102e-03,1.759300000000000100e-02,-5.401999999999999684e-03,7.561786273361614796e-01,9.955131632736206271e+00,-1.247368479114341566e+00
2.236162217319260000e+15,1.380899999999989948e-02,1.652500000000000149e-02,-4.333000000000000046e-03,7.603028520087996567e-01,9.966527759268288378e+00,-1.243337870424212177e+00
2.236162222263108000e+15,1.699799999999999922e-02,1.652500000000000149e-02,-5.401999999999999684e-03,7.561652405703006563e-01,9.954672573912667133e+00,-1.251891166738337891e+00
2.236162227206955250e+15,2.552799999999999861e-02,1.652500000000000149e-02,-2.197000000000000168e-03,7.368569642808525666e-01,9.952021499105860869e+00,-1.247723445573861500e+00
2.236162232120286250e+15,3.298999999999999849e-02,2.079800000000000051e-02,-5.401999999999999684e-03,7.201387113603198165e-01,9.963359001983176810e+00,-1.254259432433807664e+00
2.236162237064133000e+15,3.617900000000000282e-02,1.866100000000000050e-02,-5.401999999999999684e-03,6.943990738319624212e-01,9.937309647744630325e+00,-1.264440333342368161e+00
2.236162242007980500e+15,4.150399999999999923e-02,1.973000000000000101e-02,-6.453999999999999668e-03,6.751412591875801672e-01,9.917118388924780703e+00,-1.276639277930267991e+00
2.236162246951828750e+15,4.576100000000000306e-02,1.652500000000000149e-02,-5.401999999999999684e-03,6.610977756314060372e-01,9.905756663780858062e+00,-1.295960946738036190e+00
2.236162251895676000e+15,4.789700000000000207e-02,1.759300000000000100e-02,-2.197000000000000168e-03,6.592027778495617163e-01,9.894779092579099711e+00,-1.326542796592249607e+00
2.236162256809006000e+15,5.003400000000000208e-02,1.866100000000000050e-02,-1.129000000000000012e-03,6.721777138331843648e-01,9.883409714825180714e+00,-1.359098142056812897e+00
2.236162261783371250e+15,5.215499999999999997e-02,1.759300000000000100e-02,-1.129000000000000012e-03,6.895484286697900478e-01,9.859240406087209863e+00,-1.393333894073917056e+00
2.236162266727219250e+15,5.003400000000000208e-02,1.547199999999999964e-02,-1.129000000000000012e-03,7.063292778942638073e-01,9.859362852008800360e+00,-1.429041648399181907e+00
2.236162271671067500e+15,4.896500000000000158e-02,1.440400000000000014e-02,-1.129000000000000012e-03,7.208615926958110709e-01,9.859351110994511558e+00,-1.469434944785316999e+00
2.236162276614914250e+15,4.576100000000000306e-02,1.333600000000000063e-02,-2.197000000000000168e-03,7.277552961558074740e-01,9.858214165914116478e+00,-1.497749887664606039e+00
2.236162281558761750e+15,4.363999999999999824e-02,1.333600000000000063e-02,-1.129000000000000012e-03,7.226730739978252105e-01,9.839268629329220417e+00,-1.490626481302014028e+00
2.236162286502610000e+15,3.938300000000000134e-02,1.119999999999999989e-02,-1.129000000000000012e-03,7.372411113577925779e-01,9.810162147991201564e+00,-1.483524148188617442e+00
2.236162291415940000e+15,3.617900000000000282e-02,9.079000000000000264e-03,-2.197000000000000168e-03,7.526351427874781175e-01,9.832366998416144810e+00,-1.482058143048808008e+00
2.236162296359788250e+15,3.192099999999999799e-02,8.011000000000000759e-03,-1.129000000000000012e-03,7.302914394122633768e-01,9.874265929920767348e+00,-1.473048498668344752e+00
2.236162301303635250e+15,2.871699999999999947e-02,6.943000000000000387e-03,-1.129000000000000012e-03,7.115851296117922109e-01,9.906242352089504877e+00,-1.460208259151575927e+00
2.236162306247483500e+15,2.766400000000000109e-02,8.011000000000000759e-03,-2.197000000000000168e-03,7.194972778942637648e-01,9.904976184992335675e+00,-1.420072110667237375e+00
2.236162311191330250e+15,2.766400000000000109e-02,9.079000000000000264e-03,-2.197000000000000168e-03,7.292119625392937676e-01,9.895729055320279244e+00,-1.378000131936526484e+00
2.236162316104660750e+15,2.552799999999999861e-02,1.014699999999999977e-02,-2.197000000000000168e-03,7.140677089619463791e-01,9.897002999999999773e+00,-1.359692998224421912e+00
2.236162321048508000e+15,2.766400000000000109e-02,1.119999999999999989e-02,-2.197000000000000168e-03,7.099238890054871964e-01,9.906279463084020520e+00,-1.367358426082881273e+00
2.236162325992356000e+15,2.766400000000000109e-02,1.226799999999999939e-02,-4.333000000000000046e-03,7.241124075060559884e-01,9.903885536915980836e+00,-1.368038870262799245e+00
2.236162330936204250e+15,2.659600000000000158e-02,1.440400000000000014e-02,-3.265000000000000107e-03,7.152853302250251621e-01,9.899753389481107391e+00,-1.349896145558509675e+00
2.236162335880051250e+15,2.978499999999999898e-02,1.440400000000000014e-02,-4.333000000000000046e-03,6.932399072594869205e-01,9.903511055577963518e+00,-1.329970870226794943e+00
2.236162340823899000e+15,2.978499999999999898e-02,1.333600000000000063e-02,-4.333000000000000046e-03,6.752027776521446478e-01,9.913719889005488284e+00,-1.333151703851736647e+00
2.236162345767746250e+15,2.978499999999999898e-02,1.226799999999999939e-02,-3.265000000000000107e-03,6.553500017415587742e-01,9.923440962539293864e+00,-1.340876240835527700e+00
2.236162350681076750e+15,3.085299999999999848e-02,1.333600000000000063e-02,-3.265000000000000107e-03,6.407931412919547487e-01,9.913423567669990888e+00,-1.353703004072594362e+00
2.236162355594407250e+15,3.085299999999999848e-02,1.226799999999999939e-02,-1.129000000000000012e-03,6.355788570035277862e-01,9.905899143031071219e+00,-1.373970858187246069e+00
2.236162360538254000e+15,3.192099999999999799e-02,1.226799999999999939e-02,-7.599999999999989576e-05,6.393610178595736659e-01,9.900313352792876387e+00,-1.368958001741558794e+00
2.236162365482102250e+15,3.085299999999999848e-02,1.119999999999999989e-02,-1.129000000000000012e-03,6.443044814994312031e-01,9.900368592659805955e+00,-1.367087407506055952e+00
2.236162370425949750e+15,3.192099999999999799e-02,1.119999999999999989e-02,9.920000000000000432e-04,6.546014630840187865e-01,9.907281963003311986e+00,-1.383689518661981532e+00
2.236162375369796500e+15,3.192099999999999799e-02,1.226799999999999939e-02,-7.599999999999989576e-05,6.539240195544077094e-01,9.902016593628404806e+00,-1.396313443832303047e+00
2.236162380283127000e+15,3.192099999999999799e-02,1.014699999999999977e-02,-1.129000000000000012e-03,6.589178566033626616e-01,9.884096572055000252e+00,-1.381160572368230977e+00
2.236162385226975250e+15,3.192099999999999799e-02,1.119999999999999989e-02,3.128000000000000138e-03,6.775219445834499421e-01,9.880013592659805610e+00,-1.370743537081843932e+00
2.236162390170823250e+15,3.085299999999999848e-02,9.079000000000000264e-03,2.060000000000000199e-03,6.727144257600556898e-01,9.880742462922608382e+00,-1.395628222513717986e+00
2.236162395114670000e+15,3.085299999999999848e-02,8.011000000000000759e-03,-1.129000000000000012e-03,6.694684991525829965e-01,9.866079575768830878e+00,-1.409450611487977012e+00
2.236162400058518250e+15,3.192099999999999799e-02,6.943000000000000387e-03,2.059999999999900019e-03,6.963856114024945532e-01,9.861028870424211945e+00,-1.429747222513717997e+00
2.236162405002365750e+15,3.085299999999999848e-02,1.616999999999899984e-03,3.128000000000000138e-03,7.208615926958110709e-01,9.873024889005488802e+00,-1.450778259317438312e+00
2.236162409915696000e+15,3.085299999999999848e-02,1.616999999999999948e-03,4.196000000000000077e-03,7.349351424396488586e-01,9.874518571689872459e+00,-1.472222570505746564e+00
2.236162414859543000e+15,2.978499999999999898e-02,-5.189999999998999667e-04,4.196000000000000077e-03,7.431476293475506312e-01,9.869983277871464011e+00,-1.481006796956499505e+00
2.236162419803391250e+15,2.552799999999999861e-02,1.616999999999999948e-03,4.196000000000000077e-03,7.543016482737737727e-01,9.872568537077391682e+00,-1.502861759591112012e+00
2.236162424747239250e+15,2.339199999999999960e-02,-1.571999999999900083e-03,3.128000000000000138e-03,7.446081294099252679e-01,9.869361648076356630e+00,-1.529980166774342898e+00
2.236162429691086000e+15,2.233900000000000122e-02,-2.639999999999999986e-03,5.263999999999999582e-03,7.125301693505078360e-01,9.851886279613019326e+00,-1.517198891479044631e+00
2.236162434604416250e+15,2.020299999999999874e-02,-2.639999999999999986e-03,5.263999999999999582e-03,7.079117137812848126e-01,9.856998713519956823e+00,-1.492911143379337391e+00
2.236162439548263750e+15,1.913499999999999923e-02,-2.639999999999999986e-03,6.316999999999999699e-03,7.071044443368809107e-01,9.854191907223482261e+00,-1.481097314761093076e+00
2.236162444492112000e+15,1.913499999999999923e-02,-5.189999999998999667e-04,6.316999999999999699e-03,6.930874443413308494e-01,9.843393425921469486e+00,-1.468757351730676231e+00
2.236162449435959000e+15,1.699799999999999922e-02,-1.572000000000000047e-03,5.263999999999999582e-03,6.861916668082567172e-01,9.845890388512023250e+00,-1.457751315378893908e+00
2.236162454379807250e+15,1.487699999999999960e-02,-2.639999999999999986e-03,6.316999999999999699e-03,6.919510741592378444e-01,9.853423166738338068e+00,-1.447820740651007076e+00
2.236162459293136750e+15,1.487699999999999960e-02,-2.639999999999999986e-03,5.263999999999999582e-03,6.814032864973450510e-01,9.858527142804778265e+00,-1.462904141830082771e+00
2.236162464206467500e+15,1.487699999999999960e-02,-1.572000000000000047e-03,4.196000000000000077e-03,6.671232858535861565e-01,9.869221285209420103e+00,-1.462644715069209678e+00
2.236162469180832250e+15,1.594500000000000084e-02,-3.707999999999999925e-03,6.316999999999999699e-03,6.681760365839660709e-01,9.880112742080447319e+00,-1.444540221335587571e+00
2.236162474124679750e+15,1.699799999999999922e-02,-4.775999999999999863e-03,7.385000000000000071e-03,6.653054073401932778e-01,9.882645000000000124e+00,-1.452438000165862553e+00
2.236162479068528000e+15,1.806599999999999873e-02,-5.844000000000000236e-03,8.453000000000000444e-03,6.704188890054871841e-01,9.884019907425349416e+00,-1.478020722433011525e+00
2.236162484012375000e+15,1.699799999999999922e-02,-7.964999999999999858e-03,7.385000000000000071e-03,6.918252387159230521e-01,9.879539222975953550e+00,-1.484162648948682994e+00
2.236162488956223250e+15,1.594500000000000084e-02,-7.964999999999999858e-03,8.453000000000000444e-03,6.917868702267949699e-01,9.896761315092815536e+00,-1.464708610913806330e+00
2.236162493900071250e+15,1.913499999999999923e-02,-7.964999999999999858e-03,7.385000000000000071e-03,6.922173149269557069e-01,9.899515425755605946e+00,-1.490606037521380101e+00
2.236162498843918000e+15,1.806599999999999873e-02,-1.010100000000000060e-02,7.385000000000000071e-03,6.982514259727293782e-01,9.883989074874687475e+00,-1.504048335264622782e+00
2.236162503787766250e+15,1.594500000000000084e-02,-9.032999999999999363e-03,8.453000000000000444e-03,6.997150555779627634e-01,9.892022426087331510e+00,-1.471946110828650012e+00
2.236162508731613750e+15,1.699799999999999922e-02,-1.010100000000000060e-02,6.316999999999999699e-03,6.934290184198623752e-01,9.891230777647693984e+00,-1.462763259348992984e+00
2.236162513675460500e+15,1.806599999999999873e-02,-1.010100000000000060e-02,8.453000000000000444e-03,6.891954812930093377e-01,9.882810277918187225e+00,-1.470265203374821139e+00
2.236162518619308750e+15,2.020299999999999874e-02,-1.010100000000000060e-02,8.453000000000000444e-03,6.988093149269556381e-01,9.885825111160375656e+00,-1.473763055577962611e+00
2.236162523532639250e+15,2.020299999999999874e-02,-1.116900000000000011e-02,1.164199999999999957e-02,6.959427147559801297e-01,9.898888856620663645e+00,-1.461356429267523183e+00
2.236162528476487500e+15,2.127100000000000171e-02,-1.010100000000000060e-02,9.520999999999999949e-03,6.897027592682866137e-01,9.908644629656496505e+00,-1.450070703690323759e+00
2.236162533420334000e+15,2.445999999999999910e-02,-1.010100000000000060e-02,6.316999999999999699e-03,6.988093136373354497e-01,9.902962778765603602e+00,-1.457553128500133521e+00
2.236162538364182250e+15,2.659600000000000158e-02,-9.032999999999999363e-03,9.520999999999999949e-03,7.020838518113825533e-01,9.897955574078531882e+00,-1.488064852170212449e+00
