# timestamp,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
1.219931825998716000e+15,-1.591499999999999859e-02,9.558099999999999929e-02,1.784999999999999911e-03,4.884132407317133828e-01,9.833746685234455498e+00,1.427216259187580105e+00
1.219931830942564000e+15,-1.803599999999999995e-02,9.663399999999999768e-02,-3.359999999999999814e-04,5.054282074779012923e-01,9.829680350373099174e+00,1.403213162375777090e+00
1.219931835886411000e+15,-1.803599999999999995e-02,9.663399999999999768e-02,-3.359999999999999814e-04,5.270171297416507139e-01,9.806715221989028564e+00,1.378800777652144705e+00
1.219931840799741000e+15,-1.910399999999999945e-02,9.770199999999999718e-02,-3.359999999999999814e-04,5.238122862014152892e-01,9.791407857247120816e+00,1.380551713833184424e+00
1.219931845743589000e+15,-2.230800000000000144e-02,9.983799999999999619e-02,7.169999999999999724e-04,5.135400369966875989e-01,9.802581574239944473e+00,1.400965907586762427e+00
1.219931850687437000e+15,-2.442899999999999933e-02,1.009059999999999957e-01,1.784999999999999911e-03,5.198393166651394948e-01,9.804452016890692789e+00,1.397419089633235023e+00
1.219931855631284000e+15,-2.656599999999999934e-02,1.009059999999999957e-01,2.853000000000000067e-03,5.389250001658627554e-01,9.793692407340193640e+00,1.380695925840762062e+00
1.219931860575132000e+15,-2.763399999999999884e-02,9.983799999999999619e-02,2.853000000000000067e-03,5.476718518429369853e-01,9.784711796228970471e+00,1.395440833588937224e+00
1.219931865518980000e+15,-3.082299999999999970e-02,9.876999999999999669e-02,4.989999999999999644e-03,5.347965714108871005e-01,9.794286336219144573e+00,1.413407111850548903e+00
1.219931870462827000e+15,-2.870199999999999835e-02,9.876999999999999669e-02,6.058000000000000017e-03,5.269862963141261902e-01,9.804230000000000445e+00,1.387774851484107286e+00
1.219931875406675000e+15,-3.082299999999999970e-02,9.983799999999999619e-02,7.111000000000000133e-03,5.262829444220372688e-01,9.804921759268285797e+00,1.389895981782004908e+00
1.219931880320005000e+15,-3.295900000000000218e-02,9.770199999999999718e-02,6.058000000000000017e-03,5.304849997213701984e-01,9.807144142770180650e+00,1.423740856290133028e+00
1.219931885263853000e+15,-3.402700000000000169e-02,9.558099999999999929e-02,4.989999999999999644e-03,5.328749440747255761e-01,9.814610501331655357e+00,1.425316479114341561e+00
1.219931890207700000e+15,-3.508000000000000007e-02,9.770199999999999718e-02,4.989999999999999644e-03,5.288506110752191347e-01,9.827441555663119388e+00,1.414751185153750646e+00
1.219931895121030000e+15,-3.721599999999999908e-02,9.558099999999999929e-02,7.111000000000000133e-03,5.196248575084515542e-01,9.839032999721370132e+00,1.419119999686770495e+00
1.219931900064878000e+15,-3.935199999999999809e-02,9.451299999999999979e-02,4.989999999999999644e-03,5.389826114340490193e-01,9.847265870424212864e+00,1.422361518500568911e+00
1.219931905008726000e+15,-3.935199999999999809e-02,9.451299999999999979e-02,6.058000000000000017e-03,5.600847778135573662e-01,9.842416833230107187e+00,1.437493722433011767e+00
1.219931909952573000e+15,-4.040500000000000341e-02,9.558099999999999929e-02,6.058000000000000017e-03,5.535342974725957488e-01,9.836206425972729761e+00,1.458754461691876836e+00
1.219931914896421000e+15,-4.040500000000000341e-02,9.344500000000000028e-02,6.058000000000000017e-03,5.382301109945127893e-01,9.856914741014287884e+00,1.469762870424212053e+00
1.219931919840269000e+15,-4.040500000000000341e-02,9.237700000000000078e-02,6.058000000000000017e-03,5.398435573303542734e-01,9.855289551856884600e+00,1.451169921263339990e+00
1.219931924753599000e+15,-3.935199999999999809e-02,9.130900000000000127e-02,2.852999999999899887e-03,5.504058575953869603e-01,9.840835856968928042e+00,1.458367430938807052e+00
1.219931929697446000e+15,-3.935199999999999809e-02,9.025600000000000289e-02,2.853000000000000067e-03,5.331300213426912737e-01,9.859823978704033820e+00,1.499176941243327121e+00
1.219931934641294000e+15,-3.721599999999999908e-02,8.705100000000000338e-02,4.989999999999999644e-03,5.102780184198624225e-01,9.864894203573612685e+00,1.508950592493943921e+00
1.219931939585142000e+15,-3.614799999999999958e-02,8.491500000000000437e-02,2.853000000000000067e-03,5.204715372432566767e-01,9.849597018415412464e+00,1.500591037001137495e+00
1.219931944528989000e+15,-3.614799999999999958e-02,8.386200000000000598e-02,2.853000000000000067e-03,5.242950196011324504e-01,9.844768333191744603e+00,1.496491944726444867e+00
1.219931949442319000e+15,-3.508000000000000007e-02,8.598300000000000387e-02,3.922000000000000139e-03,5.276667138158844805e-01,9.846564142804780317e+00,1.499751856899292246e+00
1.219931954386167000e+15,-3.189100000000000268e-02,8.386200000000000598e-02,1.784999999999999911e-03,5.314994629226060807e-01,9.834958388727363499e+00,1.516402759429699154e+00
1.219931959330015000e+15,-3.189100000000000268e-02,8.172599999999999310e-02,7.169999999999999724e-04,5.164863887229138584e-01,9.831959500080708736e+00,1.521625555497256421e+00
1.219931964273862000e+15,-2.975500000000000020e-02,8.172599999999999310e-02,2.852999999999899887e-03,5.235442940362029507e-01,9.839648573649224517e+00,1.515560037413981709e+00
1.219931969217710000e+15,-2.975500000000000020e-02,8.172599999999999310e-02,2.853000000000000067e-03,5.306314073401933173e-01,9.867028000327275450e+00,1.510085462918156152e+00
1.219931974161558000e+15,-2.870199999999999835e-02,7.958999999999999408e-02,1.784999999999999911e-03,5.171919628374496147e-01,9.859181092247375489e+00,1.518189944583449913e+00
1.219931979074888000e+15,-2.763399999999999884e-02,7.746899999999999620e-02,7.169999999999999724e-04,5.045800002786297034e-01,9.854254570680577530e+00,1.527112999948100347e+00
1.219931984018735000e+15,-2.656599999999999934e-02,7.640099999999999669e-02,7.169999999999999724e-04,5.042486846678304602e-01,9.861504889406164764e+00,1.521010352792875553e+00
1.219931988962583000e+15,-2.549699999999999883e-02,7.321199999999999930e-02,1.784999999999999911e-03,5.153011667743425672e-01,9.856645370343505519e+00,1.525191463084018872e+00
1.219931993906431000e+15,-2.336099999999999982e-02,7.426499999999999768e-02,-3.359999999999999814e-04,5.341335742399442310e-01,9.859927018581274183e+00,1.534482814846249266e+00
1.219931998850278000e+15,-2.230800000000000144e-02,7.426499999999999768e-02,-3.359999999999999814e-04,5.267275578625310040e-01,9.856277167655676408e+00,1.543829406371596935e+00
1.219932003794126000e+15,-2.230800000000000144e-02,7.321199999999999930e-02,-1.404000000000000083e-03,5.135528518429369749e-01,9.847487888844076664e+00,1.531568796063107030e+00
1.219932008737974000e+15,-2.123999999999999846e-02,7.214399999999999979e-02,-4.608000000000000117e-03,5.120126666531819026e-01,9.844589814810243311e+00,1.520710629660944502e+00
1.219932013651304000e+15,-2.123999999999999846e-02,7.214399999999999979e-02,-4.608000000000000117e-03,5.071391430661079669e-01,9.837154000365130102e+00,1.528646999686770425e+00
1.219932018595151000e+15,-2.123999999999999846e-02,7.000699999999999978e-02,-5.661000000000000233e-03,4.968497787656049880e-01,9.852041978704036751e+00,1.521928908960572313e+00
1.219932023538999000e+15,-2.123999999999999846e-02,6.893900000000000028e-02,-4.608000000000000117e-03,4.963100185812751031e-01,9.856087481338020595e+00,1.511110185153750729e+00
1.219932028482847000e+15,-1.910399999999999945e-02,7.214399999999999979e-02,-4.608000000000000117e-03,4.899092035736131168e-01,9.848272574078531960e+00,1.528909833588937284e+00
1.219932033426694000e+15,-2.123999999999999846e-02,7.107499999999999929e-02,-4.608000000000000117e-03,4.873225919335690826e-01,9.839591112335391188e+00,1.544816907219014102e+00
1.219932038370542000e+15,-1.803599999999999995e-02,7.000699999999999978e-02,-3.540000000000000178e-03,4.908910000000000218e-01,9.838463351923644851e+00,1.523508962671586975e+00
1.219932043283872000e+15,-1.910399999999999945e-02,6.893900000000000028e-02,-4.608000000000000117e-03,4.857635716894652123e-01,9.835699857491151832e+00,1.511380714059914476e+00
1.219932048227720000e+15,-2.123999999999999846e-02,6.893900000000000028e-02,-4.608000000000000117e-03,4.911944630840187065e-01,9.846719296507092878e+00,1.536363074356654979e+00
1.219932053171567000e+15,-1.803599999999999995e-02,6.681800000000000239e-02,-5.661000000000000233e-03,4.888005383081232003e-01,9.849769112335392762e+00,1.551737240835527443e+00
1.219932058115415000e+15,-1.803599999999999995e-02,6.681800000000000239e-02,-6.728999999999999738e-03,4.726415369159812085e-01,9.846573537081843241e+00,1.532671073831962438e+00
1.219932063059263000e+15,-1.591499999999999859e-02,6.893900000000000028e-02,-6.728999999999999738e-03,4.750354630840187831e-01,9.829884925674900131e+00,1.512379925840762196e+00
1.219932067972593000e+15,-1.698300000000000157e-02,6.787100000000000077e-02,-6.728999999999999738e-03,4.767911431180075210e-01,9.813555285818983620e+00,1.507877999982699890e+00
1.219932072916440000e+15,-1.803599999999999995e-02,6.787100000000000077e-02,-6.728999999999999738e-03,4.657281676556737082e-01,9.819571406371595756e+00,1.518443368957615114e+00
1.219932077860288000e+15,-1.591499999999999859e-02,7.107499999999999929e-02,-5.661000000000000233e-03,4.679324075060559140e-01,9.825521574078530662e+00,1.515099481338018306e+00
1.219932082804136000e+15,-1.484700000000000082e-02,7.000699999999999978e-02,-5.661000000000000233e-03,4.728492407317134161e-01,9.818215592493944044e+00,1.485980684911631711e+00
1.219932087747983000e+15,-1.591499999999999859e-02,7.000699999999999978e-02,-5.661000000000000233e-03,4.788706842897847982e-01,9.824984035341099542e+00,1.477637221234394893e+00
1.219932092691831000e+15,-1.803599999999999995e-02,6.893900000000000028e-02,-4.608000000000000117e-03,4.919615556631191100e-01,9.833133666653184335e+00,1.507040278091680729e+00
1.219932097635679000e+15,-1.803599999999999995e-02,6.681800000000000239e-02,-4.608000000000000117e-03,5.080457964263869197e-01,9.832025425921468553e+00,1.511143092413237632e+00
1.219932102549009000e+15,-1.698300000000000157e-02,6.468200000000000338e-02,-3.540000000000000178e-03,5.109951430834077657e-01,9.836218856916591591e+00,1.501285999982700181e+00
1.219932107492856000e+15,-1.484700000000000082e-02,6.575000000000000289e-02,-3.540000000000000178e-03,5.011253157102151246e-01,9.818933836158764805e+00,1.513567850203900056e+00
1.219932112436704000e+15,-1.591499999999999859e-02,6.575000000000000289e-02,-4.608000000000000117e-03,5.024615000807063359e-01,9.821504778010973880e+00,1.531425889005487262e+00
1.219932117380552000e+15,-1.591499999999999859e-02,6.254600000000000437e-02,-4.608000000000000117e-03,5.080833333468181001e-01,9.845072796430837769e+00,1.528436962837449675e+00
1.219932122324399000e+15,-1.484700000000000082e-02,6.042499999999999954e-02,-2.471999999999999805e-03,5.167515544728629173e-01,9.818016356607314421e+00,1.525768443832303145e+00
1.219932127237730000e+15,-1.377899999999999958e-02,5.616800000000000265e-02,-3.540000000000000178e-03,5.157779979130243664e-01,9.786790998328221747e+00,1.539685860379823801e+00
1.219932132181577000e+15,-1.377899999999999958e-02,5.722000000000000003e-02,-2.471999999999999805e-03,5.144261111603755099e-01,9.795053000161411560e+00,1.560348000165862725e+00
1.219932137125425000e+15,-1.591499999999999859e-02,5.509900000000000214e-02,-2.471999999999999805e-03,5.306293335082308271e-01,9.811447833427523690e+00,1.551917407174330910e+00
1.219932142069273000e+15,-1.484700000000000082e-02,5.189499999999999669e-02,-1.404000000000000083e-03,5.550092438491724955e-01,9.815085944074725788e+00,1.522854848447372955e+00
1.219932147013120000e+15,-1.484700000000000082e-02,4.977399999999999880e-02,-1.404000000000000083e-03,5.626274629226060142e-01,9.812778666653182214e+00,1.517307926006624896e+00
1.219932151926450000e+15,-1.698300000000000157e-02,5.082699999999999718e-02,-3.359999999999000180e-04,5.545175717244720248e-01,9.812011999999999290e+00,1.513691428988893417e+00
1.219932156870298000e+15,-1.803599999999999995e-02,4.870599999999999929e-02,-1.404000000000000083e-03,5.573738334275244455e-01,9.815445537081844307e+00,1.504787611075219189e+00
1.219932161814146000e+15,-2.123999999999999846e-02,4.763799999999999979e-02,-3.359999999999000180e-04,5.678795937016255513e-01,9.819718667038239701e+00,1.512365039108006348e+00
1.219932166757993000e+15,-2.123999999999999846e-02,4.657000000000000028e-02,-3.359999999999999814e-04,5.723841481570630663e-01,9.825116259312988376e+00,1.524310018581275239e+00
1.219932171701841000e+15,-1.910399999999999945e-02,4.444900000000000240e-02,7.169999999999999724e-04,5.725494259214685133e-01,9.833671777849559703e+00,1.515167425760055808e+00
1.219932176645689000e+15,-2.123999999999999846e-02,4.444900000000000240e-02,-3.359999999999000180e-04,5.637118685220234848e-01,9.816449680598125838e+00,1.494744053188539201e+00
1.219932181589536000e+15,-2.230800000000000144e-02,4.444900000000000240e-02,-1.404000000000000083e-03,5.697114260873311631e-01,9.812670852008798406e+00,1.495172129741650702e+00
1.219932186502866000e+15,-2.230800000000000144e-02,4.444900000000000240e-02,-2.471999999999999805e-03,5.552845726295607687e-01,9.822623142804777885e+00,1.493336428988893516e+00
1.219932191446714000e+15,-2.442899999999999933e-02,4.338100000000000289e-02,-2.471999999999999805e-03,5.427331667338882726e-01,9.804832888646656031e+00,1.497492796430836881e+00
1.219932196390562000e+15,-2.549699999999999883e-02,4.231300000000000339e-02,-4.608000000000000117e-03,5.389950168906926242e-01,9.800688224295168283e+00,1.505141999999999980e+00
1.219932201334409000e+15,-2.549699999999999883e-02,4.124499999999999694e-02,-5.661000000000000233e-03,5.258265924939439229e-01,9.807138666657632342e+00,1.504450240731713517e+00
1.219932206278257000e+15,-2.870199999999999835e-02,4.124499999999999694e-02,-4.608000000000000117e-03,5.264111111919298480e-01,9.794598147991200321e+00,1.495693870262799097e+00
1.219932211191587000e+15,-2.975500000000000020e-02,4.017600000000000338e-02,-3.540000000000000178e-03,5.333951427355785313e-01,9.782937285853588349e+00,1.475208857873987700e+00
1.219932216104917000e+15,-3.189100000000000268e-02,3.912399999999999906e-02,-5.661000000000000233e-03,5.180881437271667167e-01,9.792855427962297910e+00,1.465800571358935933e+00
1.219932221048765000e+15,-3.189100000000000268e-02,3.805499999999999855e-02,-5.661000000000000233e-03,4.994216480719066986e-01,9.803209481499431277e+00,1.479196000161412838e+00
1.219932225992612000e+15,-3.295900000000000218e-02,3.805499999999999855e-02,-4.608000000000000117e-03,4.964619072190137872e-01,9.798045500847415212e+00,1.497307887664606207e+00
1.219932230905942000e+15,-3.508000000000000007e-02,3.912399999999999906e-02,-4.608000000000000117e-03,4.978219999827001030e-01,9.802010713850485502e+00,1.510092428258228203e+00
1.219932235849790000e+15,-3.614799999999999958e-02,3.698699999999999904e-02,-3.540000000000000178e-03,4.991109074208995855e-01,9.815293648237769730e+00,1.514025851842937032e+00
1.219932240793638000e+15,-3.614799999999999958e-02,3.698699999999999904e-02,-6.728999999999999738e-03,4.868172405703006800e-01,9.805269610913807554e+00,1.524512518661981675e+00
1.219932245737485000e+15,-3.828399999999999859e-02,3.378300000000000053e-02,-5.661000000000000233e-03,4.795358144847524096e-01,9.816047645134243993e+00,1.538511925125312318e+00
1.219932250681333000e+15,-3.828399999999999859e-02,3.378300000000000053e-02,-4.608000000000000117e-03,4.792557592322821969e-01,9.840609555663117902e+00,1.533570536915981108e+00
1.219932255625181000e+15,-3.721599999999999908e-02,3.378300000000000053e-02,-3.540000000000000178e-03,4.973088335889371825e-01,9.837790110994511394e+00,1.526688000000000045e+00
1.219932260569028000e+15,-3.721599999999999908e-02,3.273000000000000215e-02,-4.608000000000000117e-03,4.967216131828108838e-01,9.834603721750491800e+00,1.529096814484752320e+00
1.219932265482358000e+15,-3.614799999999999958e-02,3.166200000000000264e-02,-4.608000000000000117e-03,4.831148572644214934e-01,9.836809428589164739e+00,1.552429141760883091e+00
1.219932270426206000e+15,-3.402700000000000169e-02,3.273000000000000215e-02,-3.540000000000000178e-03,4.878490741592378943e-01,9.831055833261661547e+00,1.571680537077394080e+00
1.219932275370054000e+15,-3.402700000000000169e-02,2.845800000000000066e-02,-3.540000000000000178e-03,4.878819814187247972e-01,9.830756111160376065e+00,1.565040110994512901e+00
1.219932280313901000e+15,-3.189100000000000268e-02,2.526899999999999979e-02,-3.540000000000000178e-03,5.241702352795303277e-01,9.827030926820148338e+00,1.569062368910890903e+00
